0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,820103,SECADOR DE AIRE,26084,PLAN MTTO INSP EM SE AIRE FX6 AGC EA 820,13107005,INSPECCIÓN  SEMANAL SECADOR DE AIR FX6,PM02,LIB.,45191.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,699078,INTERCAMBIADOR DE CALOR,26047,PLAN MTTO INSP EM INTERCAM CALOR  EA 699,13106980,INSP.  SEMANAL EM INTERCAMBIADOR DE CALO,PM02,LIB.,45187.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,70962823,GENERADOR DE OZONO W4,26188,PLAN MTTO INSP EM GENE OZONO W4 L6 70962,13113060,INSPECCIÓN SEMANAL GENERADOR DE OZONO,PM02,ABIE,45195.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,74926901,SUBESTACION ELECTRICA AGUA CRISTAL,26073,PLAN MTTO INSP ELEC SUBESTAC AGC EA 7492,13100034,INSPECCIÓN ELEC SEMANAL SUBESTACIÓN ELEC,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,620019,CUARTO ELECTRICO PTAP,29908,PLAN MTTO INSP ELEC CUARTO ELECTRICO 620,13100096,INSPECCIÓN SEMANAL CUARTO ELEC PTAP,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,630015,UNIDAD DE VAPOR,29909,PLAN MTTO INSP EM UNIDAD DE VAPOR 620019,13100097,INSPECCIÓN SEMANAL UNIDAD DE VAPOR,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA VASOS,LINEA PARA LLENADO DE VASOS,71009203,CODIFICADOR VASOS,26202,PLAN MTTO INSP EM CODIFICA BOTE L6 71009,13113065,INSPECCIÓN SEMANAL CODIFICADOR VASO,PM02,LIB.,45199.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,690034,TANQUE FILTRO DE CARBON ACTIVADO FC-3,29922,PLAN MTTO INSP EM TK FILT CARB FC-3 6900,13100102,INSPECCIÓN SEMANAL FILTRO CARBON FC-3,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13113017,INSPECCIÓN ELECT-MEC SEMANAL PTAR,PM02,ABIE,45195.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,207428,PLANTA AGUAS RESIDUALES,26101,PLAN MTTO INSP EM P AGUA RESIDU PTAP 207,13107016,INSPECCIÓN ELECT-MEC SEMANAL PTAR,PM02,LIB.,45188.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,599597,INSPECTOR DE NIVEL Y TAPA,25850,PLAN MTTO INSP EM CHECKMAT L3 599597,13099961,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,LIB.,45183.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,820103,SECADOR DE AIRE,26084,PLAN MTTO INSP EM SE AIRE FX6 AGC EA 820,13100039,INSPECCIÓN  SEMANAL SECADOR DE AIR FX6,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,65937401,TANQUE DE CONDENSADOS,26087,PLAN MTTO INSP EM TAN CONDE AGC EA 65937,13100042,INSPECCIÓN  SEMANAL TK CONDENSADOS,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70944802,CUARTO DE BOMBAS ACUEDUCTO,26107,PLAN MTTO INSP EM CU BOMBAS A PTAP 70944,13100052,INSPECCIÓN ELE-MEC CUARTO BOMBAS ACTO,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,560040,LAVADORA DE CAJAS PARA BOLSAS,26071,PLAN MTTO INSP EM LAV CAJAS L5 560040,13106997,INSPECCIÓN SEMANAL LAVADORA DE CAJAS,PM02,LIB.,45192.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,719514,LLENADORA DE BOTELLONES,26185,PLAN MTTO INSP EM LLENADOR BOTELL L6 719,13107058,INSPECCIÓN SEMANAL LLENADORA BOTELLONES,PM02,LIB.,45191.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70962821,TANQUE DE CONTACTO OZONO,26146,PLAN MTTO INSP EM TANQ O3 AGCPTAP 709628,13113045,INSPECCIÓN SEMANAL TK CONTACTO OZ,PM02,LIB.,45196.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,70962823,GENERADOR DE OZONO W4,26188,PLAN MTTO INSP EM GENE OZONO W4 L6 70962,13107060,INSPECCIÓN SEMANAL GENERADOR DE OZONO,PM02,LIB.,45188.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,68963201,RED DE AIRE,29904,PLAN MTTO INSP MEC RED DE AIRE 68963201,13107072,INSPECCIÓN SEMANAL RED DE AIRE,PM02,LIB.,45191.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,659374,CALDERA,26068,PLAN MTTO INSP EM CALDERA AGC EA 659374,13112997,INSPECCIÓN  SEMANAL CALDERA 40BHP,PM02,LIB.,45198.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710130,LAVADORA DE BOTELLONES,26184,PLAN MTTO INSP EM LAVA BOTELLONES L6 710,13113056,INSPECCIÓN SEMANAL LAVADORA BOTELLONES,PM02,LIB.,45199.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962840,CUARTO BOMBAS RECUPERACIÓN AGUA,26160,PLAN MTTO INSP EM CU BO RE AG PTAP 70962,13100077,INSPECCIÓN E-M SEMANAL CUARTO BOM RECUPE,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946581,TANQUE BT2,25940,PLAN MTTO INSP EM TANQ BT2 SALJA 7094658,13112912,INSPECCIÓN SEMANAL TK BT2,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021701,CODIFICADOR DE BOLSA 6 LTS,26075,PLAN MTTO INSP EM CODIFICADOR L9 7102170,13100036,INSPECCIÓN SEMANAL CODIFICADOR DE BOLSAS,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962808,TK FILTRO DE ARENA FA-4,26129,PLAN MTTO INSP EM FI ARENA 4 PTAP 70962,13107038,INSPECCIÓN SEMANAL TK FA-4,PM02,LIB.,45188.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,718369,LLENADORA DE GARRAFAS,26059,PLAN MTTO INSP EM LLENADORA L8 718369,13100026,INSPECCIÓN SEMANAL LLENADORA GARRAFAS,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71017802,CODIFICADOR DE BOLSA 360 CC NRO.1,29820,PLAN MTTO INSP EM CODI BOLSA 360#1 71017,13100092,INSPECCIÓN SEMANAL CODIFICAD BOLSA 360-1,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689632,RED HIDRAULICA,26048,PLAN MTTO INSP MEC RED HIDRA&NEUMA EA 68,13106981,INSPECCIÓN MEC SEMANAL RED HIDRAULICA,PM02,LIB.,45187.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946571,TANQUES DE SODA,25910,PLAN MTTO INSP EM TANQ. SODA SALJA 70946,13112900,INSPECCIÓN SEMANAL TK SODA,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX POSTMIX,710210,LLENADORA DE BOLSAS BAG IN BOX,25990,PLAN MTTO INSP EM LLENADORA BOLSA L4 710,13112942,INSPECCIÓN SEMANAL LLENADORA B&B,PM02,ABIE,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70944802,CUARTO DE BOMBAS ACUEDUCTO,26107,PLAN MTTO INSP EM CU BOMBAS A PTAP 70944,13113021,INSPECCIÓN ELE-MEC CUARTO BOMBAS ACTO,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,820156,SECADOR REGENERATIVO,26085,PLAN MTTO INSP EM SE RE SILIC AGC EA 820,13113009,INSPECCIÓN  SEMANAL SECADOR DE AIR CD12,PM02,LIB.,45199.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963128,PUENTE GRÚA TIPO MONORIEL,25909,PLAN MTTO INSP EM PUENTE GRÚA SALJA 6996,13112899,INSPECCIÓN SEMANAL PUENTE GRÚA,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946577,TANQUE DISOLUTOR,25936,PLAN MTTO INSP EM TANQ DISOL SALJA 70946,13112908,INSPECCIÓN SEMANAL TK DISOLUTOR,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946579,DOSIMAT 1100,25938,PLAN MTTO INSP EM DOSIM 1100 SALJA 70946,13112910,INSPECCIÓN SEMANAL DOSIMAT 1100,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,620017,CUARTO ELECTRICO SALA DE JARABES,25941,PLAN MTTO INSP ELEC CUA ELEC SALJA 62001,13112913,INSPECCIÓN SEMANAL CUARTO ELEC SALJA,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946582,TANQUE BUFFER JARABE SIMPLE,25946,PLAN MTTO INSP EM TANQ B. JS SALJA 70946,13112919,INSPECCIÓN SEMANAL TK BUFFER J SIMPLE,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,630015,UNIDAD DE VAPOR,29909,PLAN MTTO INSP EM UNIDAD DE VAPOR 620019,13113075,INSPECCIÓN SEMANAL UNIDAD DE VAPOR,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,690024,TANQUE FILTRO DE CARBON ACTIVADO FC-1,29910,PLAN MTTO INSP EM TANQUE FILT CARB FC-1,13113078,INSPECCIÓN SEMANAL FILTRO CARBON FC-1,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,589696,CODIFICADOR BOTELLON 1620,37991,PLAN MTTO INSP EM CODIFICADOR L6 589696,13113095,INSPECCIÓN SEMANAL CODIFICADOR BOTELLON,PM02,LIB.,45199.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962852,TANQUE CIP AGUA CALIENTE,29938,PLAN MTTO INSP EM TK CIP-AGUA CAL 709628,13113092,INSPECCIÓN SEMANAL TK CIP-AGUA CALIENTE,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,68963203,RED DE GAS NATURAL,29928,PLAN  INSP MEC RED GAS NATURAL 689632,13113086,INSPECCIÓN SEMANAL RED DE GAS NATURAL,PM02,ABIE,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,649597,COMPRESOR DE AIRE,26067,PLAN MTTO INSP EM C AIRE AS20 AGC EA 649,13112996,INSPECCIÓN  SEMANAL COMPRESOR AS20,PM02,LIB.,45199.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946601,EQUIPO DE DOSIFICACIÓN DE CLORO HTH,29918,PLAN MTTO INSP EM EQUIP DOSI CLORO HTH,13113080,INSPECCIÓN SEMANAL DOSI CLORO HTH,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,690034,TANQUE FILTRO DE CARBON ACTIVADO FC-3,29922,PLAN MTTO INSP EM TK FILT CARB FC-3 6900,13113082,INSPECCIÓN SEMANAL FILTRO CARBON FC-3,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946587,TANQUE DE ACIDO CITRICO,25952,PLAN MTTO INSP EM TANQ AC SALJA 70946587,13099989,INSPECCIÓN SEMANAL TK ACIDO CITRICO,PM02,LIB.,45181.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,25847,PLAN MTTO INSP EM LLENADORA L3 519550,13095314,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,LIB.,45180.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70969715,TANQUE DE REBOMBEO TA-8,29930,PLAN MTTO INSP EM TK REBOMBEO TA-8 70969,13113088,INSPECCIÓN SEMANAL TK REBOMBEO TA-8,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962850,TANQUE CIP - SOLUCION,29936,PLAN MTTO INSP EM TK CIP-SOLUCION 709628,13113090,INSPECCIÓN SEMANAL TK CIP-SOLUCION,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709722,TANQUE DE SODA CAUSTICA 1,26046,PLAN MTTO INSP EM TANQ SO CAUST 1 EA 70,13112984,INSPECCIÓN SEMANAL TK SODA CAUS #1,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963120,TINA 11,25907,PLAN MTTO INSP EM TINA11 SALJA 69963120,13112896,INSPECCIÓN SEMANAL TINA 11,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,74926901,SUBESTACION ELECTRICA AGUA CRISTAL,26073,PLAN MTTO INSP ELEC SUBESTAC AGC EA 7492,13113002,INSPECCIÓN ELEC SEMANAL SUBESTACIÓN ELEC,PM02,LIB.,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70949008,BOMBA OZONO N° 1,26114,PLAN MTTO INSP EM BO3 1 AGCPTAP 70949008,13107029,INSPECCIÓN SEMANAL BOMBA OZ 1,PM02,LIB.,45188.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71017803,CODIFICADOR DE BOLSA 360 CC NRO.2,29851,PLAN MTTO INSP EM CODI BOLSA 360#2 71017,13107069,INSPECCIÓN SEMANAL CODIFICAD BOLSA 360-2,PM02,LIB.,45191.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71017802,CODIFICADOR DE BOLSA 360 CC NRO.1,29820,PLAN MTTO INSP EM CODI BOLSA 360#1 71017,13107068,INSPECCIÓN SEMANAL CODIFICAD BOLSA 360-1,PM02,LIB.,45191.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,718369,LLENADORA DE GARRAFAS,26059,PLAN MTTO INSP EM LLENADORA L8 718369,13112994,INSPECCIÓN SEMANAL LLENADORA GARRAFAS,PM02,LIB.,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,690036,TANQUE FILTRO DE CARBON ACTIVADO FC-5,29926,PLAN MTTO INSP EM TK FILT CARB FC-5 6900,13107083,INSPECCIÓN SEMANAL FILTRO CARBON FC-5,PM02,LIB.,45188.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,709723,TANQUE DE SODA CAUSTICA 2,26045,PLAN MTTO INSP EM TANQ SO CAUST 2 EA 70,13106977,INSPECCIÓN SEMANAL TK SODA CAUS #2,PM02,LIB.,45187.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,749644,DISTRIBUIDOR DE ENERGÍA ELÉCTRICA,26003,PLAN MTTO INSP ELEC DISTRIB EE 2 L3 7496,13112950,INSPECCIÓN SEMANAL DISTRI ENERGÍA ELEC,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70949003,MOTOBOMBA  CIP DEL TANQUE DE 60 M3,26111,PLAN MTTO INSP EM MBCIPT60 AGCPTAP 70949,13113025,INSPECCIÓN SEMANAL MOTOBOMBA TK 60M3,PM02,LIB.,45196.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021701,CODIFICADOR DE BOLSA 6 LTS,26075,PLAN MTTO INSP EM CODIFICADOR L9 7102170,13113004,INSPECCIÓN SEMANAL CODIFICADOR DE BOLSAS,PM02,LIB.,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,26007,PLAN MTTO INSP EM TRANS BOTELLA L3 82968,13112954,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,ABIE,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963105,TINA 14,25965,PLAN MTTO INSP EM TINA 14 SALJA 69963105,13112939,INSPECCIÓN SEMANAL TINA 14,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,710178,LLENADORA DE BOLSAS LINEA 5,26054,PLAN MTTO INSP EM LLENADORA L5 710178,13112992,INSPECCIÓN SEMANAL LLENADORA DE BOLSAS,PM02,LIB.,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,749641,SISTEMA DE REGISTRO DATOS OPERACIONALES,26000,PLAN MTTO INSP ELEC SISTEMA RDO L3 74964,13112947,INSPECCIÓN SEMANAL LDS,PM02,ABIE,45194.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946574,TANQUE DE AGUA FRESCA,25933,PLAN MTTO INSP EM TANQ AF SALJA 70946574,13112904,INSPECCIÓN SEMANAL TK AGUA FRESCA,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946575,TANQUE DE DESINFECTANTE,25934,PLAN MTTO INSP EM TANQ DSINF SALJA 70946,13112905,INSPECCIÓN MEC SEMANAL DE EQUIPOS,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,71001202,BOMBA RECIRCULACION CALDERIN,26076,PLAN MTTO INSP EM BOMBA RC AGC EA 710012,13113005,INSPECCIÓN EM SEMANAL DE EQUIPOS,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963121,TINA 12,25908,PLAN MTTO INSP EM TINA 12 SALJA 69963121,13112898,INSPECCIÓN SEMANAL TINA 12,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES AGUA,EQUIPOS DE SERVICIOS INDUSTRIALES  AGUA,820103,SECADOR DE AIRE,26084,PLAN MTTO INSP EM SE AIRE FX6 AGC EA 820,13113008,INSPECCIÓN  SEMANAL SECADOR DE AIR FX6,PM02,LIB.,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70949007,BOMBA SERVICIO GENERAL 2,26113,PLAN MTTO INSP EM BSG 2 AGCPTAP 70949007,13113027,INSPECCIÓN SEMANAL BOMBA SERVICIO GRAL 2,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,26007,PLAN MTTO INSP EM TRANS BOTELLA L3 82968,13100011,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,LIB.,45184.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,26021,PLAN MTTO INSP EM CONTIROLL L3 900312,13100017,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,LIB.,45185.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829682,TRANSPORTADOR DE EMBALAJES,26008,PLAN MTTO INSP EM TRANSP EMB L3 829682,13095436,INSPECCIÓN SEMANAL DE EQUIPOS,PM02,LIB.,45180.20833333334,,bajo,,3
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710130,LAVADORA DE BOTELLONES,26184,PLAN MTTO INSP EM LAVA BOTELLONES L6 710,13107057,INSPECCIÓN SEMANAL LAVADORA BOTELLONES,PM02,LIB.,45192.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70949009,BOMBA OZONO N° 2,26115,PLAN MTTO INSP EM BO3 2 AGCPTAP 70949009,13113032,INSPECCIÓN SEMANAL BOMBA OZ 2,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70962810,FILTROS DE ANTRACITA FANT-1,26131,PLAN MTTO INSP EM F ANTRACI 1 PTAP 70962,13113040,INSPECCIÓN SEMANAL FILTRO FANT-1,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,709624,LAMPARA INSPECCION,26183,PLAN MTTO INSP EM LAMPARA INSPECC L6 7,13113055,INSPECCIÓN SEMANAL EM LAMPARA INSPECCIÓN,PM02,LIB.,45196.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,560040,LAVADORA DE CAJAS PARA BOLSAS,26071,PLAN MTTO INSP EM LAV CAJAS L5 560040,13113000,INSPECCIÓN SEMANAL LAVADORA DE CAJAS,PM02,LIB.,45199.20833333334,,bajo,,2
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659402,CALDERA DE 250 BHP CLEAVER BROOKS,26052,PLAN MTTO INSP EM CALDERA CB EA 659402,13112990,INSPECCIÓN ELE-MEC SEMANAL CALDERA 250HP,PM02,ABIE,45198.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963104,TINA 13,25966,PLAN MTTO INSP EM TINA 13 SALJA 69963104,13112941,INSPECCIÓN SEMANAL TINA 13,PM02,ABIE,45195.20833333334,,bajo,,1
0079,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,629031,COMPRESOR DE REFRIGERACION NRO 1,26029,PLAN MTTO INSP EM COMP REFRIG 1 EA 62903,13112971,INSPECCIÓN ELE-MEC SEMANAL COMPR REF #1,PM02,LIB.,45194.20833333334,,bajo,,1
