0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946546,TINA  1 PREPARACION TETRAPAK AREA 224,18069,INSPECCION GRAL SEMANAL AREA 224,13113247,INSPECCCION GRAL SEMANAL AREA 224,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,739550,ESTERILIZADOR TAPAS,46443,INSP GRAL SEMANAL ESTERILIZADOR TAPA,13113543,INSP GRAL SEMANAL ESTERILIZADOR TAPA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,528967,COOLER,46444,INSP GRAL SEMANAL ENFRIADOR COOLER,13113544,INSP GRAL SEMANAL ENFRIADOR COOLER,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820099,ETIQUETADORA ENVOLVENTE,46446,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,13113546,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900248,LLENADORA DE JUGOS TETRA PAK,13481,INSPEC.GENERAL SEMANAL LLENADORA TETRA,13120150,Inspec. gneral semnal llenadora tetra,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900249,ACUMULADOR HELIX,13482,INSPEC.GENERAL SEMANAL ACUMULADOR HELIX,13120154,Inspec. gneral semnal acumulador helix,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,599617,INSPECTOR ETIQUETADORA,46447,PLAN MTTO GRAL INSPECTOR ETIQUETADORA,13113547,INSP GRAL SEMANAL INSPECTOR ETIQUETADORA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961463,TANQUE ALMACENADORES,23433,INSPECCION GRAL SEMANAL TANQUE ALMACENAD,13113472,INSPECCCION GRAL SEMANAL TANQUE ALMACENA,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,599595,INSPECTOR DE BOTELLAS VACIAS,23402,INSPECC. GENERAL SEMANAL BOTELLAS VACIAS,13113392,Inspec. general semanal botellas vacias,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,749690,SISTEMA VENTILACION SALA JUGOS,52136,INSPECCION SEMANAL SIST VENTILA SALA JUG,13113574,INSPECCION SEMANAL SIST VENTILA SALA JUG,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,829679,TRANSPORTADOR DE BOTELLAS VACIAS,23407,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13113413,Inspec. general semanal  transp. botella,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946552,TANQUE ALMAC  AGUA POZO LB03,23359,INSPECCION GRAL SEMANAL TANQUE LB03,13113323,INSPECCCION GRAL SEMANAL TANQUE LB03,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,540020,ENFARDADORA,23369,INSPECC. GENERAL SEMANAL ENFARDADORA,13113326,Inspec. general semanal Enfardadora,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961447,TANQUE DE AGUAS DULCES,23393,INSPECCION GRAL SEMANAL TANQUE AGUA DULC,13113328,INSPECCCION GRAL SEMANAL TANQUE AGUA DUL,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961461,TANQUE DE FILTRACION,23394,INSPECCION GRAL SEMANAL TANQUE FILTRACIO,13113331,INSPECCCION GRAL SEMANAL TANQUE FILTRACI,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961461,TANQUE DE FILTRACION,23394,INSPECCION GRAL SEMANAL TANQUE FILTRACIO,13113332,INSPECCCION GRAL SEMANAL TANQUE FILTRACI,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946564,UNIDAD CENTRAL DE CIP,23395,INSPEC.GENERAL SEMANAL UNIDAD CENTRALCIP,13113339,INSPECCCION GRAL SEMANAL UNID CENTRAL CI,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946554,TANQUE  AGUA RECUPERADA LB05,23396,INSPECCION GRAL SEMANAL TANQUE LB05,13113345,INSPECCCION GRAL SEMANAL TANQUE LB05,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946555,TANQUE  AGUA RECUPERADA LB06,23397,INSPECCION GRAL SEMANAL TANQUE LB06,13113350,INSPECCCION GRAL SEMANAL TANQUE LB06,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,519549,LLENADORA,23098,PLAN MTTO PREVENTIVO LLENADORA L-2,13113318,Inspec. general semanaL llenadora,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,819102,DEPALETIZADORA,23099,INSPECC. GENERAL SEMANAL DEPALETIZADORA,13113319,Inspec. general semanal depaletizadora,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679351,PLANTA ELECTRICA CATERPILLAR 3516,20914,INSPECCION GRAL SEMANAL PLANTA ELECTRIC,13113299,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946512,TANQUE SUBTERRANEO No 1 ACUEDUCTO 150 M3,20924,INSPECCION GRAL SEMANAL TK 1 ACUEDUCTO,13113301,INSPECCCION GRAL SEMANAL TK 1 ACUEDUCTO,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946513,TANQUE SUBTERRANEO No 2 ACUEDUCTO 150 M3,20925,INSPECCION GRAL SEMANAL TK 2 ACUEDUCTO,13113302,INSPECCCION GRAL SEMANAL TK 2 ACUEDUCTO,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698431,INTERCAMBIADOR NH3/GLICOL 1,20978,INSPECCION GRAL SEMANAL INTERCAMBIADOR 1,13113303,INSPECCCION GRAL SEMANAL INTERCAMBIADOR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698432,INTERCAMBIADOR NH3/GLICOL 2,20979,INSPECCION GRAL SEMANAL INTERCAMBIADOR 2,13113304,INSPECCCION GRAL SEMANAL INTERCAMBIADOR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659642,RECIBIDOR DE AMONIACO,20987,INSPECCION GRAL SEMANAL RECIBIDOR AMONIA,13113305,INSPECCCION GRAL SEMANAL RECIBIDOR AMONI,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659646,TANQUE DE GLICOL 1,20992,INSPECCION GRAL SEMANAL TANQUE GLICOL 1,13113306,INSPECCCION GRAL SEMANAL TANQUE GLICOL 1,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659647,TANQUE DE GLICOL 2,20993,INSPECCION GRAL SEMANAL TANQUE GLICOL 2,13113307,INSPECCCION GRAL SEMANAL TANQUE GLICOL 2,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659645,TRAMPA DE SUCCIÓN,20994,INSPECCION GRAL SEMANAL TRMAPA SUCCION 1,13113310,INSPECCCION GRAL SEMANAL TRAMPA SUCCION,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659643,ACUMULADOR DE SUCCIÓN 1,20995,INSPECCION GRAL SEMANAL ACUMULADORSUCCIO,13113311,INSPECCCION GRAL SEMANAL ACUMULADOR SUCC,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659644,ACUMULADOR DE SUCCIÓN 2,20996,INSPECCION GRAL SEMANAL ACUMULADORSUCCIO,13113313,INSPECCCION GRAL SEMANAL ACUMULADOR SUCC,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,829071,COMPRESOR DE REFRIGERACIÓN - TORNILLO 2,21070,INSPECCION SEMANAL COMPRESOR REFRIGERACI,13113316,INSPECCCION GRAL SEMANAL COMPRESOR REFRI,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946542,DISOLUTOR DE POLVOS A VACIO AREA 221,18073,INSPECCION GRAL SEMANAL AREA 221,13113250,INSPECCCION GRAL SEMANAL AREA 221,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021- LINEA 12 PET CSD,0021- LINEA 12 PET CSD,528968,CARBOENFRIADOR,55684,INSPECC. GENERAL SEMANAL PROCE.  BEBIDA,13109861,Inspec. general semanalProcesador bebida,sin especificar,PM02,LIB.,21/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946550,TANQUE ALMAC  AGUA ACUEDUCTO LB01,23357,INSPECCION GRAL SEMANAL TANQUE LB01,13113320,INSPECCCION GRAL SEMANAL TANQUE LB01,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,728582,LLENADORA A3/COMPACTFLEX,29523,INSPECCION GRAL SEMANAL A3/COMPACTFLEX,13108384,INSPECCCION GRAL SEMANAL LLENADORA,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900250,LINE CONTROLLER,13483,INSPEC.GENERAL SEMANAL LINE CONTROLLER,13120155,Inspec. gneral semnal line controller,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,829859,ACUMULADOR HELIX,29524,INSPECCION SEMANAL ACUMULADOR HELIX,13108390,INSPECCCION GRAL SEMANAL ACUMULADOR HELI,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,829860,TRANSPORTADORES DE ENVASES,29525,MTTO PREVENTIVO GRAL TRANSP ENVASES,13108395,INSPECCCION GRAL SEMANAL TRANS DE ENVASE,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,579086,ENVOLVEDOR DE PALET,46450,PLAN MTTO GRAL ENVOLVEDOR PALETS,13108479,INSP GRAL SEMANAL ENVOLVEDOR PALETS,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,558093,TETRA SHRINK WRAPPER 32,35105,INSPEC.GENERAL SEMANAL TETRA SW-32,13108464,INSPEC.GENERAL SEMANAL TETRA SW-32,sin especificar,PM02,ABIE,14/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,528967,COOLER,46444,INSP GRAL SEMANAL ENFRIADOR COOLER,13108470,INSP GRAL SEMANAL ENFRIADOR COOLER,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900251,APLICADOR DE PITILLOS,13484,INSPEC.GENERAL SEMANAL APLICADOR PITILLO,13120159,Inspec. gneral semnal aplicador pitillos,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,739550,ESTERILIZADOR TAPAS,46443,INSP GRAL SEMANAL ESTERILIZADOR TAPA,13108466,INSP GRAL SEMANAL ESTERILIZADOR TAPA,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820099,ETIQUETADORA ENVOLVENTE,46446,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,13108473,INSP GRAL SEMANAL ETIQUETADORA ENVOLVENT,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021- LINEA 12 PET CSD,0021- LINEA 12 PET CSD,579089,PALETIZADORA,55686,INSPECC. GENERAL SEMANAL PALETIZADORA,13109911,Inspec. general semanal paletizadora,sin especificar,PM02,LIB.,21/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961445,TANQUES DE PRODUCTOS Y AGUAS,23437,INSPECCION SEMANAL TK PRODUC / AGUA,13108296,INSPECCCION GRAL SEMANAL TK PRODUC / AGU,sin especificar,PM02,ABIE,12/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900149,ETIQUETADORA,4661,INSPECC. GENERAL SEMANAL ETIQUETADORA,13107930,Inspec. general semanal etiquetadora,sin especificar,PM02,ABIE,13/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946551,TANQUE ALMAC  AGUA SUAVIZADA LB02,23358,INSPECCION GRAL SEMANAL TANQUE LB02,13113322,INSPECCCION GRAL SEMANAL TANQUE LB02,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650012,CALDERA 1,46553,INSPECCION GRAL SEMANAL CALDERA N°1,13120595,INSPECCION GRAL SEMANAL CALDERA N°1,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829082,TANQUE PREPARACION NHF 3,46551,INSP GRAL SEMANAL TANQUE PREPARACION NHF,13108524,INSP GRAL SEMANAL TANQUE PREPARACION NHF,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650012,CALDERA 1,46553,INSPECCION GRAL SEMANAL CALDERA N°1,13108533,INSPECCION GRAL SEMANAL CALDERA N°1,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961467,JARABE TERMINADO,23400,INSPECCION GRAL SEMANAL L JARABE TERMINA,13113357,INSPECCCION GRAL SEMANAL L JARABE TERMIN,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,829861,SISTEMA LUBRICACION TRANSPORTADORES,29526,INSPECCION SEMANAL SIST LUBRI TRANSP,13108400,INSPECCCION GRAL SEMANAL SIST LUBRICACIO,sin especificar,PM02,ABIE,15/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,829083,SISTEMA JARABE CONTIMIX,46552,INSP GRAL SEMANAL SISTEMA JARABE CONTIMI,13108529,INSP GRAL SEMANAL SISTEMA JARABE CONTIMI,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,820185,ETIQUETADORA MANGAS,46496,PLAN MTTO GRAL ETIQUETADORA MANGAS 2,13108508,INSP GRAL SEMANAL ETIQUETADORA MANGAS 2,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,599594,INSPECTOR DE BOTELLAS LLENAS,23401,INSPECC. GENERAL SEMANAL INSPEC. BOTELLA,13113375,Inspec. general semanal inspec. botella,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,740008,SUBESTACION ELECTRICA JUGOS,2487,INSPECCION SEMANAL SUBESTACION JUGOS,13113129,INSPECCCION GRAL SEMANAL SUBESTACION JUG,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900252,ENCARTONADORA,13485,INSPEC.GENERAL SEMANAL ENCARTONADORA,13113211,Inspec. gneral semnal encartonadora,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829666,TRANSPORTADOR DE PALETS,14492,INSPECC. GENERAL SEMANAL TRANSP. PALET,13113228,Inspec. general semanal transp. palet,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,829680,TRANSPORTADOR DE BOTELLAS LLENAS,23408,INSPEC. GNERAL SEMNALTRANS BOTELLA LLENA,13113431,Inspec.gneral semnal trans.botella llena,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961448,TANQUE BUFFER,23410,INSPECCION GRAL SEMANAL TANQUE BUFFER,13113456,INSPECCCION GRAL SEMANAL TANQUE BUFFER,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,829005,MODULO INGREDIENTES,23411,INSPECCION GRAL SEMANAL MODULO INGREDIEN,13113457,INSPECCCION GRAL SEMANAL MODULO INGREDIE,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0,0,829008,MODULO CLORO - BARY,23413,INSPECCION GRAL SEMANAL MODULO DE CLORO,13113458,INSPECCCION GRAL SEMANAL MODULO DE CLORO,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,579062,ENVOLVEDORA DE PALETS,15928,INSPECC.GNERAL SEMANAL ENVOLVEDORA PALET,13113229,Inspec. general semanal Envolvedor palet,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,51954101,UNIDAD DOSIFICADORA DE NITRÓGENO,23417,INSPECCION SEMANAL NITROGENADOR,13113460,Inspec.gneral semnal dosificador nitroge,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649586,COMPRESOR DE AIRE Nro. 2,17240,INSPECCION GRAL SEMANAL COMPRESOR AIRE,13113238,INSPECCCION GRAL SEMANAL COMPRESOR AIRE,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820186,SECADOR BAJA TF 280 #1,55798,INSPECCION SEMANAL SECADOR AIRE,13109685,INSPECCION SEMANAL SECADOR AIRE,sin especificar,PM02,LIB.,15/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,710317,ETIQUETADORA  250CC   HASTA    3125CC,14363,INSPECCION GENERAL SEMANAL ETIQUETADORA,13113219,INSP. GENERAL SEMANAL ETIQUETADORA,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,519541,LLENADORA DE BOTELLAS,14222,INSPECC. GENERAL SEMANAL LLENADORA,13113215,Inspec. general semanal llenadora,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829662,TRANSPORTADOR AEREO,14353,INSPECC. GENERAL SEMANAL TRANSP. AEREO,13113217,Inspec. general semanal transp. aereo,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749253,SUBESTACION ELECTRICA,2486,INSPECCION SEMANAL SUBESTACION ELECTRICA,13113126,INSPECCCION GRAL SEMANAL SUBESTACION ELE,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,829909,LUBRICACION,46472,INSP GRAL SEMANAL SISTEMA LUBRICACION,13108499,INSP GRAL SEMANAL SISTEMA LUBRICACION,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,900504,TETRA ALCIP,29482,INSPECCION SEMANAL TETRA ALCIP,13120527,INSPECCCION GRAL SEMANAL TETRA ALCIP,sin especificar,PM02,ABIE,23/09/2023,,,"0,2"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,519567,LLENADORA,46454,INSP GRAL SEMANAL LLENADORA KHS NHF,13108480,INSP GRAL SEMANAL LLENADORA,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900125,CARBONATADOR PROPORCIONADOR,11232,INSPECC. GENERAL SEMANAL CARBONATADOR,13113196,Inspec. general semanal carbonatador,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900115,DISTRIBUCION DE JARABE  AREA 222,12581,INSPECCION GRAL SEMANAL AREA 222,13113202,INSPECCCION GRAL SEMANAL AREA 222,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900152,TRANSPORTADOR DE CAJAS,3915,MTTO MECANICO TRANSP. PAQ. L-1,13113140,Inspec. general semanal Empacadora,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900149,ETIQUETADORA,4661,INSPECC. GENERAL SEMANAL ETIQUETADORA,13120131,Inspec. general semanal etiquetadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900248,LLENADORA DE JUGOS TETRA PAK,13481,INSPEC.GENERAL SEMANAL LLENADORA TETRA,13113204,Inspec. gneral semnal llenadora tetra,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900249,ACUMULADOR HELIX,13482,INSPEC.GENERAL SEMANAL ACUMULADOR HELIX,13113205,Inspec. gneral semnal acumulador helix,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900152,TRANSPORTADOR DE CAJAS,3915,INSPECC. GENERAL SEMANAL TRANSP. CAJAS,13113141,Inspec. general semanal transp. cajas,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829664,TRANSPORTADOR DE BOTELLAS LLENAS,14365,INSPECC. GENERAL SEMANAL TRANSP. BOTELLA,13113221,Inspec. general semanal transp. botellas,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,90012701,UNIDAD DOSIFICADORA DE NITRÓGENO,23418,INSPECCION SEMANAL NITROGENADOR,13108264,Inspec.gneral semnal dosificador nitroge,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,900140,TRANSPORTADOR VENTILADOR BOTELLAS VACIAS,4189,INSPECC.GENERAL SEMANAL TRANSP.VENTILADO,13113192,Inspec. general semanal transp. ventilad,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
