395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Ruido vibración  y calentamiento motores,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Brazos principales,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Tablero eléctrico,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Platinas de desgaste y cadenas cardanicas,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Piñones y discos de embrague,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Boquillas de jabón,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Válvulas reguladoras de aire,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Fotoceldas y sensores,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Cadenas table top,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Motoreductores,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Cadena basculante,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Estructura del equipo,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",540005,EMPACADORA,45138,PLAN MTTO MEC. EMPACADORA 540005,13098754,Inspeccion semanal empacadora,Tablero de comando y control,PM02,LIB.,2023-09-04 05:00:00,,medio,#VALUE!,540005-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Niveles proporcionador,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,"Fuga de agua, aire, Co2, amoniaco",PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Bombas de agua y mezcla,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Válvulas reguladora de Co2  ,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Válvulas PM,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Ruido vibración  y calentamiento motores,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Válvulas Skayner,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Taylor,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Sparguer ,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Vedantes,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Válvulas reguladoras de aire,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Niveles de los tanques pre y carbonatador,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Manómetros y control temperatura,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,"Nivel de los tanques de agua, jarabe y mezcla.",PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Válvulas de producto,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Estructura del equipo,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",528859,CARBO COOLER,45107,PLAN MTTO MEC CARBO COOLER 528859,13113371,inspeccion semanal carbo cooler,Purga de amoniaco,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05555555555555555,528859-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Canastas y bolsillos,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Guías de cargue y descargue,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Presiones motobombas de agua y soda caustica,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Trampas de vapor,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Centrado boquillas de enjuague y soda,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Insertos en las levas de descarga,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Llovizna de envase,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Motobomba sistema hidráulico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Fuga de aire agua aceite y vapor,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Cadenas de transmisión,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Estructura ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Niveles de los tanques,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Control de temperatura,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Sistema de adhitivos agua lavadora,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Cadenas transportadores,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Serpentines ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",508164,LAVADORA DE BOTELLAS,45103,PLAN MTTO MEC. LAV. BOTELLAS 508164,13113368,Inspección Semanal Lavadora de Botellas,Válvula principal de vapor,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,508164-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Copas de succión,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,"Fuga de agua, aire",PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Embrague,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Suministro eléctrico,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Encoder,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Ruido vibración  y calentamiento motores,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Fugas de aceite,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Tablero eléctrico,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Cadenas table top,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Mesa de rechazo,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Vidrio difusor,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Lámparas pared externa ,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Acrílicos,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Manómetros de succión y presión,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,sensor botella caída,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",599571,INSPECTOR ELECTRONICO BOTELLAS VACIAS,0,MTTO PREVENTIVO INSPECTOR ELECTRONICO,13104299,MTTO PREVENTIVO INSPECTOR ELECTRONICO,Sensor de cadena ,PM02,LIB.,2023-09-12 05:00:00,,,0.25,599571-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Pistones elevadores,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,"Fuga de agua, aire y producto, ",PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Niveles de aceite,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,"Ruido, vibración y calentamiento motores  ",PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Válvulas roncadoras,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Instrumentos de medición,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Válvulas de llenado,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Coronado y nivel de llenado,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Tolva tapa corona y rosca,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer, Abridor y cerrador de válvulas,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Sistema de semillenado,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,"Sensores, microswiches y Fotoceldas ",PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Válvulas de agua y producto,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
395,G. LUX PASTO,0395-LINEA 1,"LINEA DE ENVASADO 12ONZ  8,5ONZ  1.25 l",518580,LLENADORA,45057,PLAN MANTTO MEC. LLENA. BOTELLAS 518580,13113365,inspeccion semanal llenadora meyer,Nivel del bold,PM02,ABIE,2023-09-16 05:00:00,,medio,0.05263157894736842,518580-1
