447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,FUGAS Y ESCAPES,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,NIVEL DE ACPM,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,PINTURA (OXIDACION),PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,TUBERÍAS Y VALVULAS,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,DIQUE CONTENEDOR,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,FUGAS Y ESCAPES,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,PINTURA (OXIDACION),PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,TUBERÍA,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,PISO,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,MANGUERAS,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,BOMBA,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,VALVULAS DE CIERRE RAPIDO,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659622,TANQUES DE COMBUSTIBLE,25864,PLAN MTTO TANQUES DE COMBUSTIBLE-659622,13099516,Inspeccion semanal,DIQUE CONTENEDOR,PM02,ABIE,2023-09-01 05:00:00,,,0.07692307692307693,659622-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,CARGUE CADENA PIÑON,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,ENCANASTADO DE BOTELLAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,PIÑONES Y CADENAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,VALVULAS DE VAPOR,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,MOTORES Y BOMBAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,CAJAS REDUCTORAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,DESCARGUE LEVAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,INYECTORES DE LAVADO,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,MANOMETROS Y TERMOMETROS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,SISTEMA ELECTRICO,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,FUGAS DE VAPOR,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,ESTADO DE TUBERIAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,VALVULAS PROPORCIONADORAS,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,LUBRICACION,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,LIMPIEZA EXCESO DE LUBRICACION,PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",508142,LAVADORA DE BOTELLAS,25818,PLAN MTTO MEC LAVADORA DE BOT 508142,13099510,Inspección semanal,PINTURA (OXIDACION),PM02,ABIE,2023-09-01 05:00:00,,,0.0625,508142-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,ESTRELLAS Y GUIAS,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,SISTEMA NEUMATICO,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,SISTEMA ELECTRICO,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,SISTEMA TRANSMISOR,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,SISTEMA DE SEGURIDAD,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,"ESTADO GUÍAS , ESTRELLAS ENT/SAL",PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,ESTADO SINFÍN ENTRADA,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,SENSORES,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,TABLERO DE CONTROL,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,LUBRICACION,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,LIMPIEZA EXCESO DE LUBRICACION,PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",538656,CAPSULADORA,25811,PLAN MTTO  MECANICO CAPSULADORA  538656,13099505,Inspeccion semanal,PINTURA(OXIDACION),PM02,ABIE,2023-09-01 05:00:00,,,0.08333333333333333,538656-2,,
447,G. LUX VALLEDUPAR,0447-LINEA DE BOLSAS,LINEA PARA EL LLENADO DE BOLSAS,71021101,CODIFICADOR DE BOLSAS 1ER CABEZAL SOLPAK,25919,PLAN MTTO CODIFICADOR 1ER CABEZAL-SOLPAK,13099536,Inspeccion semanal,INSPECCIÓN SEMANAL CODIFICADOR DE BOLSAS 1ER CABEZAL SOLPAK,PM02,ABIE,2023-09-04 05:00:00,,,#VALUE!,71021101-2,,
447,G. LUX VALLEDUPAR,0447-LINEA 1,"LINEA DE ENVASADO 12 ONZ Y 8,5 ONZ",820062,LAVADORA DE CAJAS,25922,PLAN MTTO MEC LAVADORA DE CAJAS-820062,13099539,Inspeccion semanal,INSPECCIÓN SEMANAL LAVADORA DE CAJAS,PM02,ABIE,2023-09-01 05:00:00,,,1,820062-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689624,REDES HIDRAULICAS Y NEUMATICAS,26768,PLAN MTTO MEC  REDES HID Y NEU-689624,13099544,Inspeccion semanal,INSPECCIÓN SEMANAL REDES HIDRAULICAS Y NEUMATICAS,PM02,ABIE,2023-09-01 05:00:00,,,1,689624-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820111,SECADOR DE AIRE,26918,PLAN MTTO SECADOR DE AIRE,13099561,Inspeccion semanal,INSPECCIÓN SEMANAL SECADOR DE AIRE,PM02,ABIE,2023-09-04 05:00:00,,,3,820111-2,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820110,SECADOR DE AIRE AGUA CRISTAL,26917,PLAN MTTO SECADOR DE AIRE AGUA CRISTAL,13099559,Inspeccion semanal,INSPECCIÓN SEMANAL SECADOR DE AIRE AGUA CRISTAL,PM02,ABIE,2023-09-04 05:00:00,,,1,820110-2,,
447,G. LUX VALLEDUPAR,0447-PTAR,PLANTA DE TRATAMIENTO AGUAS RESIDUALES,71030018,TANQUE DE ACIDO FOSFORICO TQ-12,34878,MTTO ELEC BOMBA DOSIFICADORA BD-101,13099633,Inspeccion semanal,INSPECCIÓN SEMANAL TANQUE DE ACIDO FOSFORICO TQ-12,PM02,ABIE,2023-09-01 05:00:00,,,#VALUE!,71030018-2,,
447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71002101,TRANSPORTADOR DE BOTELLONES,28997,PLAN MTTO MEC TRANSPORTADOR  BOTELLONES,13099604,Inspeccion semanal,INSPECCIÓN SEMANAL TRANSPORTADOR DE BOTELLONES,PM02,ABIE,2023-09-04 05:00:00,,,#VALUE!,71002101-2,,
447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710137,TUNEL DE TERMOENCOGIDO,27040,PLAN MTTO MEC TUNEL DE TERMOENCOGIDO,13099569,Inspeccion semanal,INSPECCIÓN SEMANAL TUNEL DE TERMOENCOGIDO,PM02,ABIE,2023-09-01 05:00:00,,,1,710137-2,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,42560,PLAN MTTO MEC PURIFICADOR DE CARBON AGUA,13099646,Inspeccion semanal,TAPAS DE INGRESO(OXIDACION),PM02,ABIE,2023-09-04 05:00:00,,,0.4,70948604-3,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,42560,PLAN MTTO MEC PURIFICADOR DE CARBON AGUA,13099646,Inspeccion semanal,PINTURA (DESCASCARADA),PM02,ABIE,2023-09-04 05:00:00,,,0.4,70948604-3,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,42560,PLAN MTTO MEC PURIFICADOR DE CARBON AGUA,13099646,Inspeccion semanal,SISTEMA DE CONTROL,PM02,ABIE,2023-09-04 05:00:00,,,0.4,70948604-3,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,42560,PLAN MTTO MEC PURIFICADOR DE CARBON AGUA,13099646,Inspeccion semanal,ESTADO TUBERÍAS,PM02,ABIE,2023-09-04 05:00:00,,,0.4,70948604-3,,
447,G. LUX VALLEDUPAR,0447-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948604,TANQUE ALMACENAMIENTO AGUA,42560,PLAN MTTO MEC PURIFICADOR DE CARBON AGUA,13099646,Inspeccion semanal,ESTADO VALVULAS,PM02,ABIE,2023-09-04 05:00:00,,,0.4,70948604-3,,
447,G. LUX VALLEDUPAR,0447-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689624,REDES HIDRAULICAS Y NEUMATICAS,26768,PLAN MTTO MEC  REDES HID Y NEU-689624,13099545,Inspeccion semanal,INSPECCIÓN SEMANAL REDES HIDRAULICAS Y NEUMATICAS,PM02,ABIE,2023-09-04 05:00:00,,,1,689624-3,,
447,G. LUX VALLEDUPAR,0447-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,710137,TUNEL DE TERMOENCOGIDO,27039,PLAN MTTO ELECT TUNEL DE TERMOENCOGIDO,13099568,Inspeccion semanal,INSPECCIÓN SEMANAL TUNEL DE TERMOENCOGIDO,PM02,ABIE,2023-09-04 05:00:00,,,1,710137-3,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
